-6.868894773561242673e+00,-1.017520101787357945e+01,-1.351038592548322548e+01,-1.681968056464307537e+01,-2.013195830152458399e+01,-2.344573798177051671e+01,-2.677709495004101115e+01,-3.008677552897593444e+01,-3.340192627569086170e+01,-3.672803006797005310e+01,3.317620346571235057e+00,2.878160088829018193e-02
-1.241978608341088419e+00,-2.251186146025539347e+00,-3.266958403064843974e+00,-4.262350820236035176e+00,-5.280583278304296080e+00,-6.284774553159297561e+00,-7.293990815873331535e+00,-8.301257361430922188e+00,-9.309793444422222564e+00,-1.033252817036077253e+01,1.008857757895561535e+00,7.892327229991230597e-01
-2.619254820835219100e+00,-4.419163039084557099e+00,-6.238492799135247679e+00,-8.029230323387610113e+00,-9.829549231796518072e+00,-1.163583761781295856e+01,-1.342400558862611426e+01,-1.521986530605195753e+01,-1.702488394127975724e+01,-1.883474244941107045e+01,1.799882783165853262e+00,4.364479361200530594e-01
-3.967660264696095229e+00,-5.754153426892759882e+00,-7.541675695265945834e+00,-9.330524229037568062e+00,-1.111605748487275491e+01,-1.291798623450538130e+01,-1.470856681433252255e+01,-1.648901919968426455e+01,-1.827427465447829746e+01,-2.007067946336231046e+01,1.790012102605598621e+00,1.140894930084463965e-01
-4.012963244880399571e+00,-7.859222136787942681e+00,-1.170384103374874840e+01,-1.555467156387068073e+01,-1.939272653238386468e+01,-2.324672784177364093e+01,-2.709515198648346157e+01,-3.094347738463650543e+01,-3.478125048565432564e+01,-3.863432929845811259e+01,3.845201023985547639e+00,8.389712122920720550e-01
-4.707178915477284953e+00,-9.374737685903065554e+00,-1.404705500589764888e+01,-1.872830017250607426e+01,-2.339651119042427752e+01,-2.807978936829315231e+01,-3.273827888594640712e+01,-3.741863058810755405e+01,-4.209568433313017266e+01,-4.676313055050207623e+01,4.672403110828200035e+00,9.635237432537381297e-01
-4.649517801784186055e+00,-7.336017320167424138e+00,-1.002176789168286675e+01,-1.270241374172779203e+01,-1.540513911363668242e+01,-1.809036051862196359e+01,-2.077709239831413157e+01,-2.347203934821889248e+01,-2.615184205000050355e+01,-2.883837190380901205e+01,2.689256733272185063e+00,1.416916738125095776e-01
-3.758802009725353277e-01,-3.786967786015585924e-01,-3.924405575465245155e-01,-4.166579271234821524e-01,-4.303796048814341746e-01,-4.321211707694793680e-01,-4.485605392682406878e-01,-4.765494890115592463e-01,-4.778367774364899456e-01,-4.975707659302172070e-01,1.383418903017408219e-02,7.002668116678402166e-01
-1.106188475334054955e+00,-1.261003775099528434e+00,-1.404884606506298095e+00,-1.554718019235779680e+00,-1.714679815706284804e+00,-1.850209104616428624e+00,-1.998437569678976899e+00,-2.151495324443553070e+00,-2.308779478168530019e+00,-2.464695148816284043e+00,1.505908960893104220e-01,3.853507572971266448e-01
-4.187734519241034903e+00,-8.209622585292992270e+00,-1.223323377644725873e+01,-1.626454657882856836e+01,-2.030352596229840856e+01,-2.433302992086209926e+01,-2.835664888932278416e+01,-3.238943124946516150e+01,-3.641196934636563753e+01,-4.044829715377775869e+01,4.029560682968416074e+00,8.610448317234414839e-01
-1.440743950524540073e+00,-2.448023128779784230e+00,-3.428992659156779865e+00,-4.442459114557809841e+00,-5.437890749015428682e+00,-6.424806648610212001e+00,-7.418719853138313169e+00,-8.427592960943307787e+00,-9.418072661864474782e+00,-1.042088167996904424e+01,9.969082309166155120e-01,6.404917536508214493e-01
-2.556815670259966033e+00,-4.789840922946527080e+00,-7.025957647254164051e+00,-9.267899155953756463e+00,-1.149872371334550003e+01,-1.373504667586992056e+01,-1.596764060729611323e+01,-1.818653789958028710e+01,-2.042411259091966258e+01,-2.266908142176164631e+01,2.232593585434435202e+00,7.165938457476805912e-01
-1.207684632262595592e+00,-2.366812937493076419e+00,-3.522757073765676150e+00,-4.686747929710754157e+00,-5.829956179811049743e+00,-6.992290163833752459e+00,-8.156372847407332927e+00,-9.303988424746576058e+00,-1.046977215894272284e+01,-1.162322094359958768e+01,1.157394777514290096e+00,9.514053093928556137e-01
-5.474835386650993563e+00,-5.592122620398287225e+00,-5.704600520159574195e+00,-5.831230690998582489e+00,-5.952038655623106855e+00,-6.062054094551705852e+00,-6.188309923724995443e+00,-6.289088842010248648e+00,-6.410219459443896817e+00,-6.537212338307509363e+00,1.167964271236843210e-01,4.694062034525936511e-03
-4.862860406845037176e+00,-8.529130746976321120e+00,-1.217988520827496579e+01,-1.583923397578304559e+01,-1.950207271733056302e+01,-2.314768977640393643e+01,-2.680192832272076942e+01,-3.046771930634069747e+01,-3.412166647870375158e+01,-3.776466880030480411e+01,3.656270765392531708e+00,2.977305076646390436e-01
-4.211366249236605519e+00,-7.814522121412953659e+00,-1.141420366708161005e+01,-1.502665697690818014e+01,-1.863275928691942340e+01,-2.223192376682281335e+01,-2.583459343850273271e+01,-2.944485049576374180e+01,-3.303472078984243154e+01,-3.665020834513417469e+01,3.603010799669747577e+00,5.412016770275868138e-01
-6.617926539073354597e+00,-8.014667223384929429e+00,-9.386369306124574763e+00,-1.079086414719853870e+01,-1.217293536683463984e+01,-1.355220931100138770e+01,-1.495407932366198978e+01,-1.633467701110302173e+01,-1.772630996918856283e+01,-1.912340634564372976e+01,1.388664834801943693e+00,5.355182231659649794e-03
-5.170478561152993535e-01,-6.582743451090440345e-01,-7.995793434311082581e-01,-9.603925126231892540e-01,-1.108196926609420929e+00,-1.245635805238875404e+00,-1.393555736914496412e+00,-1.547745623967936801e+00,-1.684139810459643671e+00,-1.834797378742887286e+00,1.474417402386724030e-01,6.962895517730076644e-01
-2.970409031971616542e+00,-5.944357276540978674e+00,-8.925413055029498111e+00,-1.189591022288023758e+01,-1.487249849279699454e+01,-1.783398793503697277e+01,-2.079920780551427484e+01,-2.378503001679227680e+01,-2.675765098147851972e+01,-2.972391877710910180e+01,2.972287747999494911e+00,9.969900012908581299e-01
-6.753150501040714460e+00,-1.171302374297650495e+01,-1.667892781412047398e+01,-2.163395194560970936e+01,-2.660722989020828777e+01,-3.155060563957193409e+01,-3.651368384389360244e+01,-4.148842987963813300e+01,-4.644505937381526195e+01,-5.141720628536016591e+01,4.962156483454950973e+00,1.673948397045097458e-01
-4.148845337536771538e+00,-6.421477252696037752e+00,-8.688683423510507708e+00,-1.098357769596614197e+01,-1.325170238507535814e+01,-1.554174577525197165e+01,-1.780979421632082449e+01,-2.007975531093046584e+01,-2.235858696713798111e+01,-2.464882243833147157e+01,2.278306513624459129e+00,1.553527688781537464e-01
-7.654243494782478896e-01,-1.535486163233210410e+00,-2.289027259899249600e+00,-3.048410607026765806e+00,-3.818918893278395732e+00,-4.569939680354267786e+00,-5.339367045840311299e+00,-6.104436575046462643e+00,-6.868150922599673081e+00,-7.617415936490107953e+00,7.612810510152401289e-01,9.878875877488034751e-01
-6.188914145237065512e+00,-1.081985619272461818e+01,-1.544708031506084289e+01,-2.008410761565148306e+01,-2.472581677314733639e+01,-2.935300084786568675e+01,-3.398485963600551685e+01,-3.862605061652646299e+01,-4.325710706272327855e+01,-4.788649975585616403e+01,4.633071714576912470e+00,2.107342213517100493e-01
-3.121092024576802348e+00,-4.975172396054829527e+00,-6.828340916776097558e+00,-8.682720720811106574e+00,-1.054452215740674603e+01,-1.239417184724824139e+01,-1.426214335996431082e+01,-1.611200731216357340e+01,-1.796953911899063883e+01,-1.982444041282986191e+01,1.856463233381210332e+00,2.842669908005829305e-01
-2.148083446138645325e+00,-4.117723404209515436e+00,-6.100451781376899696e+00,-8.092012048568674842e+00,-1.006791417916546116e+01,-1.206149568803012428e+01,-1.402714430708010696e+01,-1.601555446796652760e+01,-1.798893400167893475e+01,-1.997650316240682145e+01,1.981870672065575878e+00,8.508057188433393314e-01
-5.410918306632623853e+00,-1.032603738260141313e+01,-1.522850423746649895e+01,-2.013124425280964402e+01,-2.502439760213416520e+01,-2.994392028581028242e+01,-3.483339065903453502e+01,-3.975285779341471226e+01,-4.464644617105631141e+01,-4.956579966275408822e+01,4.905087156392785808e+00,6.028834574840078453e-01
-2.835262471996738753e+00,-5.179327331405700896e+00,-7.507301325643864764e+00,-9.828860505070851517e+00,-1.216314680196871834e+01,-1.449429681325551122e+01,-1.682023643914336475e+01,-1.916162055697420286e+01,-2.147550388497748841e+01,-2.381926837583435841e+01,2.330450295696615104e+00,6.002764622166352204e-01
-2.014316886934361950e+00,-3.372777680794472488e+00,-4.739899689229772228e+00,-6.095925357462321337e+00,-7.458211086376113741e+00,-8.820269748803365673e+00,-1.019207735227073641e+01,-1.155370073934509634e+01,-1.291748888167032838e+01,-1.429176048486069917e+01,1.363344062714398897e+00,5.225790482894390188e-01
-1.379162607729127021e+00,-2.536372470764598930e+00,-3.681105746983968530e+00,-4.814388401832764508e+00,-5.957330763477446389e+00,-7.107366207411397241e+00,-8.264304329488670220e+00,-9.395344049283249177e+00,-1.054385659678816012e+01,-1.167985495211336655e+01,1.144852023354638870e+00,7.855995594623726985e-01
-5.984741000105303854e+00,-1.048191326048984884e+01,-1.499906495960522790e+01,-1.951457626399941248e+01,-2.402182956307893491e+01,-2.852336224141561161e+01,-3.303901828551278896e+01,-3.755094200989564257e+01,-4.206191955286820416e+01,-4.657325110551727931e+01,4.510999330620421688e+00,2.313654152797189889e-01
-2.392947176750726879e+00,-4.430543315748677102e+00,-6.468382251526467286e+00,-8.497950042409105009e+00,-1.053937227510056296e+01,-1.258032874222004160e+01,-1.460855438272857043e+01,-1.664890527811401455e+01,-1.868298128231491262e+01,-2.072550469970538600e+01,2.036409603249073719e+00,6.997035988547067875e-01
-3.016653703928580565e+00,-5.177911587258284598e+00,-7.323228176386082922e+00,-9.476273431774846046e+00,-1.164221505613565810e+01,-1.379621621327307146e+01,-1.594355260066912372e+01,-1.808701967331577620e+01,-2.024587363816907981e+01,-2.240107158595298031e+01,2.154342994132343314e+00,4.226147156386382830e-01
-3.112655207062978491e+00,-5.537950337588505967e+00,-7.944738820221514786e+00,-1.034670824068337858e+01,-1.277525635877635679e+01,-1.517713686088336189e+01,-1.759183345146851352e+01,-2.000664213933380609e+01,-2.242061028175558945e+01,-2.483726835259995980e+01,2.412027283627288021e+00,4.930128681610529418e-01
-3.616829326629254826e+00,-5.816097934961253380e+00,-8.019740341578295073e+00,-1.020159710905449657e+01,-1.239957182470579866e+01,-1.460121351858176197e+01,-1.679269650224206245e+01,-1.897911894828874679e+01,-2.118176893686691997e+01,-2.337696028847689789e+01,2.194441399479642563e+00,2.397163748091460933e-01
-1.397022461273651039e+00,-1.540740178875074529e+00,-1.664209339017131750e+00,-1.804241749476937162e+00,-1.955415511396789263e+00,-2.095274353267700285e+00,-2.233556711537294071e+00,-2.377452926800597499e+00,-2.509402045796898406e+00,-2.659379444854033991e+00,1.396677178739735847e-01,2.852137622184759413e-01
-1.336506321736030900e+00,-2.224685490621454598e+00,-3.104316731664566564e+00,-3.989353604429956235e+00,-4.879315671896421236e+00,-5.766242417186160374e+00,-6.645637477413490757e+00,-7.525557358845723854e+00,-8.404022240609245742e+00,-9.294200517191653077e+00,8.842866975212315683e-01,6.351921708090976226e-01
-8.556053808537685823e-01,-9.112285520894028990e-01,-9.539856307061931329e-01,-1.003613519573350432e+00,-1.071240635996776769e+00,-1.112479610213197523e+00,-1.174182650290796825e+00,-1.230644370093217921e+00,-1.273619532835168489e+00,-1.332337677217977134e+00,5.250050697792107979e-02,4.477167803065523755e-01
-3.382814954775575700e+00,-6.608704916100636595e+00,-9.822107363383151934e+00,-1.304842949677106390e+01,-1.629016984991279315e+01,-1.951206766566838979e+01,-2.273805224880545239e+01,-2.596919760499590168e+01,-2.919675378179649883e+01,-3.241590472764150377e+01,3.226910381212733103e+00,8.603032985723553239e-01
-4.527420832163977948e+00,-6.820228542581781461e+00,-9.134625176985730732e+00,-1.144038406788368434e+01,-1.375746657126798311e+01,-1.605053687162383724e+01,-1.836648333049619097e+01,-2.067717010016576751e+01,-2.298847062681485198e+01,-2.528398966148830240e+01,2.308146485287978944e+00,1.097249321827995505e-01
-3.861136357557089838e+00,-6.183530285141200622e+00,-8.502809376836347965e+00,-1.081380431826398691e+01,-1.314311335963333960e+01,-1.547646771595972481e+01,-1.779831071628048278e+01,-2.010667915881089129e+01,-2.244183780784847926e+01,-2.477091072014680151e+01,2.323034992943228794e+00,2.162953636810118763e-01
-4.514741527934673648e+00,-7.464320603002648546e+00,-1.041431072925926138e+01,-1.336395105756468382e+01,-1.629030059669116781e+01,-1.924875692381449710e+01,-2.218972124056842077e+01,-2.513986162347078590e+01,-2.807573582667287937e+01,-3.102834534682174805e+01,2.944182888892219907e+00,2.061203577581912638e-01
-3.363454994440758128e+00,-5.784848698879710760e+00,-8.212733085388332910e+00,-1.064855096703095505e+01,-1.306213865282835407e+01,-1.548965913719157506e+01,-1.792087782392780326e+01,-2.035867863642431530e+01,-2.278567628999998718e+01,-2.521014951369669177e+01,2.426872460408874943e+00,3.918426721963345072e-01
-4.669670114076000189e+00,-8.350417992746818285e+00,-1.203985562991846692e+01,-1.571035266647266937e+01,-1.939774750270212067e+01,-2.307516776969530525e+01,-2.675676009299082381e+01,-3.043400181305181817e+01,-3.411477466149775495e+01,-3.777873838679394680e+01,3.678819350103244457e+00,3.688118404069745671e-01
-1.295802900936421587e+00,-2.123231527079917136e+00,-2.928736378737486934e+00,-3.760004730049133492e+00,-4.582844287728190302e+00,-5.407928338811443858e+00,-6.222453638772585727e+00,-7.042953359855608220e+00,-7.861928969528446665e+00,-8.685226637001367322e+00,8.214521678493824641e-01,6.225258662064904192e-01
-3.083411106675139290e+00,-6.180617315076581519e+00,-9.275778014805579730e+00,-1.235800666614637500e+01,-1.545003898562030997e+01,-1.854001689272637066e+01,-2.164573513733738963e+01,-2.473373158104990921e+01,-2.782855434149770346e+01,-3.091919816727897086e+01,3.091057807208019259e+00,9.989191748988851538e-01
-3.222590623466917492e+00,-6.420374921976208071e+00,-9.614413666879501719e+00,-1.281065426222835768e+01,-1.602069742655685047e+01,-1.922387004267476129e+01,-2.240869124678009427e+01,-2.562440544172995516e+01,-2.882354331457833752e+01,-3.201125932167892074e+01,3.200427053905698482e+00,9.857948473821225299e-01
-3.435203955539538168e+00,-6.200131003237721039e+00,-8.964966943696126123e+00,-1.173703948487660398e+01,-1.448686181838284881e+01,-1.724659054860146412e+01,-2.001504813448981679e+01,-2.278224311319419826e+01,-2.553994315933699610e+01,-2.831515957189148835e+01,2.763926774446161083e+00,5.102033594336333744e-01
-5.925126119726380480e+00,-1.008283596669179794e+01,-1.422270249923462515e+01,-1.835541851538319236e+01,-2.250913680376156023e+01,-2.664158039859006522e+01,-3.079688954459358996e+01,-3.492759751867086493e+01,-3.907772747051191686e+01,-4.322331874868464041e+01,4.142932878525939167e+00,1.669905296768097180e-01
-2.193075166163088952e+00,-3.541959354067334864e+00,-4.921055550222410702e+00,-6.268592708100427124e+00,-7.646616200119155771e+00,-9.009914472899620108e+00,-1.036994463015640555e+01,-1.173416098361175663e+01,-1.309465991303154730e+01,-1.445578631287473570e+01,1.362938620203697493e+00,4.386899050368722186e-01
-4.515779411347185857e+00,-7.899670012756737414e+00,-1.127902573557059362e+01,-1.465388090216981531e+01,-1.803451496829734424e+01,-2.141993233558976328e+01,-2.480834524729001345e+01,-2.817262798332062701e+01,-3.156255093270607759e+01,-3.493979579541006331e+01,3.380460861469440470e+00,3.207732901606354936e-01
-1.168666877636320711e+00,-2.003453049995165713e+00,-2.827443952102806080e+00,-3.663687949509151665e+00,-4.507884765384418735e+00,-5.332677844103374198e+00,-6.170779500733694967e+00,-7.019060186205677176e+00,-7.849709336175237695e+00,-8.674672027673924646e+00,8.357004903578635346e-01,7.210860924536123262e-01
-2.365816643352777859e+00,-4.428823675583854147e+00,-6.505808406442064928e+00,-8.560563874053929823e+00,-1.062765326379901509e+01,-1.269314519363292426e+01,-1.476821553444450963e+01,-1.683605898657660660e+01,-1.891141851788162498e+01,-2.097857212752871092e+01,2.067477420999868976e+00,7.434048887415970475e-01
-3.160089864618663480e+00,-6.285341183048674729e+00,-9.395711036700719276e+00,-1.252021279718987934e+01,-1.565752168300797820e+01,-1.877683374443664732e+01,-2.189574155232777031e+01,-2.501668920005027630e+01,-2.815752843776761694e+01,-3.126426718461833332e+01,3.124289661696758813e+00,9.694443430826782393e-01
-3.039344896624604608e+00,-4.625964924997883365e+00,-6.229427018013875994e+00,-7.811405807648108102e+00,-9.412071330033166205e+00,-1.100893585621441773e+01,-1.260146497807765975e+01,-1.418546592420334918e+01,-1.578717496835164624e+01,-1.738872046921701653e+01,1.593710120830178933e+00,2.356364183351093988e-01
-6.540499531529382793e+00,-1.078786930942717781e+01,-1.502009797042195238e+01,-1.926489610598973456e+01,-2.350331737328621173e+01,-2.775215758723714998e+01,-3.199391021288634462e+01,-3.622840925910901433e+01,-4.049082114926098797e+01,-4.472800370355685118e+01,4.243155313967971409e+00,1.010081374233696705e-01
-3.035658059648048912e+00,-4.448244644772898937e+00,-5.861287830772681673e+00,-7.277899747713925116e+00,-8.692830831837325078e+00,-1.010675837919448306e+01,-1.150458574606800966e+01,-1.293102946482867566e+01,-1.432824014646275934e+01,-1.574473614089923856e+01,1.412233972126875514e+00,1.972110143428386086e-01
-3.219563738358815819e+00,-5.342787938925906310e+00,-7.486356114887200874e+00,-9.615521144972948520e+00,-1.174865608496821778e+01,-1.388763462818173799e+01,-1.600833253278898383e+01,-1.815256280647875897e+01,-2.027999723640754226e+01,-2.242040685062496763e+01,2.133549426527395099e+00,3.398095180477329613e-01
-3.125424350503363424e+00,-5.322942763415354328e+00,-7.488155554401079605e+00,-9.676470765877921210e+00,-1.185307491960676707e+01,-1.403723061800773664e+01,-1.622879547273308987e+01,-1.841041588415290065e+01,-2.058734286052803242e+01,-2.276718190656955088e+01,2.181258060040751179e+00,3.852443353756739297e-01
-2.880780442544442543e+00,-4.561847634054062794e+00,-6.227282169712782256e+00,-7.894733737099196347e+00,-9.561503097087571845e+00,-1.122375028249774509e+01,-1.289516355904392420e+01,-1.457390175257872933e+01,-1.623828153667541585e+01,-1.791443843650527157e+01,1.668689047791525493e+00,2.950637842622182427e-01
-2.601965744550171156e+00,-4.698218883389140288e+00,-6.775536061064861393e+00,-8.854404144524027132e+00,-1.093996049856457020e+01,-1.302465198329870333e+01,-1.512129343846685003e+01,-1.721176379410751522e+01,-1.928445934938426021e+01,-2.138767483114787638e+01,2.086064273956856230e+00,5.957158500411099400e-01
-3.225903529075778930e+00,-5.326132775997608704e+00,-7.451536139381832236e+00,-9.567882039238845948e+00,-1.167843818160745961e+01,-1.380028133375622623e+01,-1.591147376496078714e+01,-1.801831423486473938e+01,-2.012750211402888922e+01,-2.225089534183493356e+01,2.114546287416116943e+00,3.311791194559590146e-01
-2.511338270069512379e+00,-4.294000258888534205e+00,-6.092115387249088521e+00,-7.888240080883056393e+00,-9.669054762245751888e+00,-1.147842745669120568e+01,-1.326053599025416929e+01,-1.505890181135761630e+01,-1.685547193994548820e+01,-1.863722425567613428e+01,1.792903494776221685e+00,4.897698399699420557e-01
-5.048599080618632051e+00,-9.968924876501700894e+00,-1.487052159589848621e+01,-1.978904438633711038e+01,-2.469878767460835078e+01,-2.959854150694582842e+01,-3.450829241673238101e+01,-3.942845960348998346e+01,-4.434596950511184588e+01,-4.924020947033996265e+01,4.910780320125875065e+00,8.682401693442415302e-01
-1.407273088805991890e+00,-2.484924597520109302e+00,-3.539124518044531431e+00,-4.614227913563715866e+00,-5.662051117160218361e+00,-6.725553196686098190e+00,-7.798864292552059041e+00,-8.861665560937897368e+00,-9.929172785367393672e+00,-1.098801818991748824e+01,1.063741420864156684e+00,7.029751103837816872e-01
-3.898468695544551554e+00,-5.296108203882906373e+00,-6.695589033281627245e+00,-8.103599811073141979e+00,-9.486421813399678271e+00,-1.089116457312595188e+01,-1.230335788529544239e+01,-1.368845273760528158e+01,-1.510323989641690723e+01,-1.649287534677881339e+01,1.400199071160080910e+00,8.253353934622864596e-02
-3.641496274363529295e+00,-5.541099282063083109e+00,-7.440743942719726611e+00,-9.351093054876860933e+00,-1.125407342385428144e+01,-1.316011662669952997e+01,-1.506221386251320205e+01,-1.696279173957432818e+01,-1.886193936928985693e+01,-2.075988960129355476e+01,1.903983810169968649e+00,1.776644325258381896e-01
-4.416739126800488080e+00,-8.686327111373202570e+00,-1.295838504989185225e+01,-1.722513757457149453e+01,-2.149243220300887458e+01,-2.575001516055521478e+01,-3.002569281590680106e+01,-3.429541589143685343e+01,-3.854268565286034232e+01,-4.282450857002179845e+01,4.266842477085787344e+00,8.598163586296696526e-01
-1.159324524768547526e+00,-1.770904880287899497e+00,-2.362144022276163380e+00,-2.960815392776613209e+00,-3.538398229580170362e+00,-4.137360233216943683e+00,-4.741439657251807382e+00,-5.335821622208274384e+00,-5.936848281264579974e+00,-6.516225624131151584e+00,5.949392271895792561e-01,5.637973365036555995e-01
-4.344247031860873243e+00,-8.155587244615361442e+00,-1.197990504783872368e+01,-1.579088090020193746e+01,-1.960471962081526698e+01,-2.341497718507709180e+01,-2.723360101154328916e+01,-3.104958885424572657e+01,-3.486727614766936512e+01,-3.867513807818184546e+01,3.813437730489107835e+00,5.841931357030354377e-01
-2.285267797277788837e+00,-4.364944152528067889e+00,-6.442135525484263603e+00,-8.526398672337727191e+00,-1.060112068574089506e+01,-1.267383773267559910e+01,-1.473861616113473616e+01,-1.681706302204105086e+01,-1.889917466377781707e+01,-2.098249393236774907e+01,2.075591361194008666e+00,8.047694343845180898e-01
-3.372550031482080879e+00,-6.426373298075228391e+00,-9.492292061288313931e+00,-1.255004855487599968e+01,-1.561472156446031789e+01,-1.867790911563010070e+01,-2.174116659438053034e+01,-2.480285848235700996e+01,-2.786891266997219319e+01,-3.093556252220539449e+01,3.062872755525733126e+00,7.381433229614710045e-01
-4.320537035101231993e+00,-8.483542615825196975e+00,-1.264119017559410629e+01,-1.680539286132567867e+01,-2.098138188078254274e+01,-2.514420858299400052e+01,-2.930740643153969316e+01,-3.346415405912530616e+01,-3.762172147915439524e+01,-4.179808966851627616e+01,4.163652434940065206e+00,8.542410957175955444e-01
-3.154146358303196784e+00,-5.171133378599920505e+00,-7.175049873638694287e+00,-9.203912418580465271e+00,-1.120215493198128875e+01,-1.323680301416280081e+01,-1.523474112717399898e+01,-1.724958180111193329e+01,-1.926770603052913700e+01,-2.129227934485525608e+01,2.015640221823580713e+00,3.220004959304368919e-01
-3.248914959174278749e+00,-5.138879303694944056e+00,-7.030639552508073820e+00,-8.924125017547503091e+00,-1.081286435223652020e+01,-1.270619345686228741e+01,-1.458608443862587656e+01,-1.647625703613286419e+01,-1.837581672535502619e+01,-2.026009993700532519e+01,1.891287440920121465e+00,2.594484091286953786e-01
-1.766263708590427139e+00,-3.504273734978927024e+00,-5.224103867266873813e+00,-6.943261616702680605e+00,-8.670418474415992449e+00,-1.040956158795391673e+01,-1.212838148975337482e+01,-1.386213151949282363e+01,-1.558590315845530760e+01,-1.731008013055224737e+01,1.727639058717860721e+00,9.607154408871187989e-01
-4.557804030447059063e+00,-8.311680361854465460e+00,-1.207623391944497548e+01,-1.585801665619283085e+01,-1.962053033446827399e+01,-2.339377291569054051e+01,-2.715548945179496698e+01,-3.094035927097222682e+01,-3.469966753288053241e+01,-3.846961416383137333e+01,3.769058800282840682e+00,4.589305942391943560e-01
-1.569585455969246368e+00,-2.707881105848755965e+00,-3.831079950192435302e+00,-4.974677060621130131e+00,-6.096643392575809450e+00,-7.223123213474304194e+00,-8.353381445247093140e+00,-9.483098812030172908e+00,-1.061637518784500500e+01,-1.174720688637320087e+01,1.130849721824437992e+00,6.420309891754485410e-01
-4.736665802712686890e+00,-9.253820234894693186e+00,-1.377046424101373212e+01,-1.829528035467570390e+01,-2.280023264409051009e+01,-2.733588517749580760e+01,-3.185380897387369714e+01,-3.636153388057829261e+01,-4.088093216724508494e+01,-4.540393713563337030e+01,4.517885406476727539e+00,8.030772097338533255e-01
-2.959866539853599487e+00,-5.600217549282143992e+00,-8.222447392010815648e+00,-1.083651505066397291e+01,-1.345786009945413397e+01,-1.608613867755039450e+01,-1.871085271760149382e+01,-2.133196293300240143e+01,-2.396932945767865064e+01,-2.657920472041294957e+01,2.624182208412328965e+00,7.078833762435665644e-01
-3.073398810173711304e+00,-5.278607470382873146e+00,-7.495631319562758854e+00,-9.694219178963907169e+00,-1.189966527852835831e+01,-1.410751023120701753e+01,-1.631367497321917170e+01,-1.850295658592281356e+01,-2.072295412461478747e+01,-2.292502722876121979e+01,2.205091217534187020e+00,4.181774010252968798e-01
-1.686392405042967946e+00,-2.991891310641009216e+00,-4.297437633879333418e+00,-5.617889589812804729e+00,-6.929193285224366505e+00,-8.231998376161186570e+00,-9.548420561311985466e+00,-1.086237856324609297e+01,-1.216897778966196420e+01,-1.347449493744406723e+01,1.310502166661706269e+00,6.886132154724927679e-01
-5.784590819892754254e-01,-8.375816460311369394e-01,-1.101582713728990637e+00,-1.365055007545123766e+00,-1.635470247424684942e+00,-1.912751397603790426e+00,-2.174202655459297251e+00,-2.446535622752723516e+00,-2.713980028287607205e+00,-2.974678754326215202e+00,2.682057312435637275e-01,7.393286393661840927e-01
-6.148556961188664793e+00,-1.053222263505274547e+01,-1.488912916445420898e+01,-1.925929700453315263e+01,-2.363898694172641868e+01,-2.799273463755519131e+01,-3.237814604765306115e+01,-3.673417342603740821e+01,-4.110431359826930020e+01,-4.546751647057457291e+01,4.369030144780444047e+00,1.675593604785327040e-01
-7.623505593101984168e+00,-1.186352366185865215e+01,-1.610370310247634151e+01,-2.035954079530546323e+01,-2.459495175166433967e+01,-2.885208011181346066e+01,-3.309875525094584958e+01,-3.733561744245606207e+01,-4.158274215506509819e+01,-4.583065426031107847e+01,4.246395693214378042e+00,3.431541385021197321e-02
-1.133227500091811502e+00,-1.821635471255230510e+00,-2.519933262211749625e+00,-3.209389630994008424e+00,-3.898045609004247236e+00,-4.594985090548743045e+00,-5.284545243390728508e+00,-5.962088489246811562e+00,-6.655929443694462933e+00,-7.339610240545096254e+00,6.906621849405397695e-01,6.427936419305585458e-01
-2.765340083700537299e+00,-4.504091452640964555e+00,-6.242617590290272744e+00,-7.973506345624132408e+00,-9.697020603953021123e+00,-1.144159354874186896e+01,-1.316953586745156102e+01,-1.491256515500603008e+01,-1.664876681303932315e+01,-1.837270630285958362e+01,1.734528030058488657e+00,3.562149885318069975e-01
-2.199510056398671143e+00,-4.091045717387713054e+00,-6.000940912337686228e+00,-7.889407994776434840e+00,-9.782458561891010262e+00,-1.166278291346216633e+01,-1.356713380072532260e+01,-1.544713245107710264e+01,-1.734862535099318137e+01,-1.922780616775112961e+01,1.891937427559261531e+00,7.287582399660087473e-01
-2.537849921055584268e+00,-4.161008394158932866e+00,-5.784489162540236151e+00,-7.398606468121416313e+00,-9.020223421395959562e+00,-1.064599616637816837e+01,-1.227193282445959355e+01,-1.388555444580893905e+01,-1.551859076443321683e+01,-1.713944563826842682e+01,1.622822572987224099e+00,4.036846931224066237e-01
-5.023357140257729725e+00,-8.947269340826991879e+00,-1.285111406236080533e+01,-1.677113947030040109e+01,-2.069421166801895495e+01,-2.462957745417245903e+01,-2.853096754979578620e+01,-3.245258154480019641e+01,-3.638803789080961337e+01,-4.029093128553943615e+01,3.919924618222569990e+00,3.326354832889236723e-01
-7.050496723643735919e+00,-9.983642068454537721e+00,-1.291060514904276602e+01,-1.585595027495035758e+01,-1.879305295292533984e+01,-2.173268716820416202e+01,-2.466530257330074249e+01,-2.759676109629890206e+01,-3.053737618710172796e+01,-3.347583274302969158e+01,2.937338817977295236e+00,1.646293581691571362e-02
