1.187653857863986140e+00,1.230091097714016479e+00,1.219728492661320995e+00,1.212173765330744057e+00,1.204415952271130186e+00,1.199404940310357270e+00,1.195067464598459139e+00,1.190463253221003104e+00,1.187804617164301968e+00,1.186071740258535234e+00
-1.396982729306268878e+00,-1.521576157602078982e+00,-1.547387315021982124e+00,-1.552287885043549531e+00,-1.552502330644617512e+00,-1.549745787455619528e+00,-1.548893537981451018e+00,-1.548239047922810752e+00,-1.547115863440062355e+00,-1.546575165345446257e+00
3.144993695886538210e-01,7.460644152882254243e-01,9.088668478421663144e-01,9.859908680245337287e-01,1.035005493262037835e+00,1.064829465709205669e+00,1.088408624566925553e+00,1.105032672469806965e+00,1.117033698954243315e+00,1.128040094162016560e+00
6.414561562199766476e-01,7.254808350405025363e-01,7.491269120878304433e-01,7.563634420846098161e-01,7.588734763100766223e-01,7.606639299200035342e-01,7.623713554253964686e-01,7.619294013058995896e-01,7.630680940643336241e-01,7.629286197348904563e-01
-5.636091190006818907e-01,-6.383256343985886927e-01,-6.558509707372580655e-01,-6.589109523635725552e-01,-6.637787611953055444e-01,-6.650301619504646045e-01,-6.645888314070188541e-01,-6.660720122009966548e-01,-6.654569482461031305e-01,-6.657992670526782231e-01
-1.726054242570644437e+00,-1.768125304784080587e+00,-1.752480642523786880e+00,-1.735169526404001905e+00,-1.722525235043629754e+00,-1.712785457900911412e+00,-1.706473982044024229e+00,-1.700380594688951197e+00,-1.695915392528075882e+00,-1.691204395345558442e+00
1.644696212659862766e+00,1.611677652824848428e+00,1.567187485966250238e+00,1.538305630184560790e+00,1.518497800291801481e+00,1.502543660770428779e+00,1.492288225803175106e+00,1.482206159611528573e+00,1.475580745063142185e+00,1.469719614879460234e+00
-3.616378861717713944e-01,-5.562814748702633594e-01,-6.240862400411387734e-01,-6.583218482415191808e-01,-6.801668833279173043e-01,-6.930535445628183133e-01,-7.019969131943969431e-01,-7.081117545766560939e-01,-7.124724927910560668e-01,-7.167431202404312973e-01
1.449411519766433232e+00,1.606916380365864816e+00,1.637019317335105084e+00,1.644737155339522028e+00,1.648731573618810176e+00,1.649420878624322739e+00,1.649709259141340478e+00,1.650671851720717953e+00,1.650242247212858837e+00,1.649533724614738572e+00
9.994749968761127423e-01,1.039616549017188696e+00,1.035309372149691987e+00,1.026766857474707750e+00,1.023101297000423848e+00,1.017395809935720541e+00,1.015644536515883489e+00,1.012169891907085173e+00,1.010073046029094090e+00,1.007820392200912796e+00
7.615207547959382817e-01,6.981967614954772694e-01,6.619980989370291002e-01,6.402737353214089655e-01,6.245453138939391913e-01,6.154008080622134225e-01,6.070181580265588961e-01,6.015531832206268970e-01,5.964497248099818183e-01,5.921701730444228762e-01
-3.418507829579581880e+00,-2.767720930702299853e+00,-2.450960935766716808e+00,-2.277575758836276609e+00,-2.164593821298884890e+00,-2.089959398578215666e+00,-2.034245976268564515e+00,-1.991851226980949852e+00,-1.957644132728872055e+00,-1.931653339270141823e+00
6.454074891361608612e-01,8.349023191334715710e-01,8.927175586223732306e-01,9.193010161971847394e-01,9.339025221041103997e-01,9.450550901214598287e-01,9.514476823689105300e-01,9.559962317092769446e-01,9.604996353268039355e-01,9.636041085626393388e-01
1.084084648257126693e+00,1.016268306933784116e+00,9.708452424192135499e-01,9.433767165935419419e-01,9.255431717776081424e-01,9.138052764162795105e-01,9.030567919032032043e-01,8.959755966440015040e-01,8.901675457406196257e-01,8.863491153888310992e-01
-9.546250517880634501e-01,-1.181446427811378985e+00,-1.247962255299529311e+00,-1.275997901816786406e+00,-1.294286309050449724e+00,-1.303995117776263646e+00,-1.310914359856880429e+00,-1.317601337431399289e+00,-1.320463984859247430e+00,-1.323992195015087248e+00
4.120232039194258733e-01,3.624193155947938449e-01,3.327739244665516849e-01,3.181547531572411214e-01,3.073530320323780707e-01,2.997832772122099310e-01,2.946026480389611901e-01,2.900318982323744632e-01,2.872982130664439859e-01,2.841597015614544808e-01
9.979119718789501992e-01,9.388863399309403945e-01,8.986440014931333931e-01,8.724501631900809517e-01,8.553411037550014973e-01,8.450251835584886573e-01,8.352930176144073293e-01,8.280069432008344554e-01,8.230058871660389519e-01,8.184356304013328254e-01
-2.373140553187548907e+00,-2.087846094732813018e+00,-1.927765278750442901e+00,-1.836887806687034885e+00,-1.780570008310252916e+00,-1.738745897128009865e+00,-1.709229022139189258e+00,-1.687744280767331517e+00,-1.669388730586664593e+00,-1.655079387285014914e+00
5.488444975659421132e-01,4.028074045413972959e-01,3.359196088987179141e-01,3.026387849069870906e-01,2.776080645190796004e-01,2.633790363913895982e-01,2.513193927812597539e-01,2.422571190438625177e-01,2.355350670990474515e-01,2.303085353329917817e-01
-1.928388046089925201e+00,-1.603808120830086059e+00,-1.443412798988824575e+00,-1.353536486901422364e+00,-1.297770965393343801e+00,-1.256516667925020370e+00,-1.228102065369936380e+00,-1.205881594047822913e+00,-1.187911349710496944e+00,-1.174131725950629868e+00
-8.931868060189176450e-01,-1.177836975417564602e+00,-1.271522391523239426e+00,-1.313676900691649774e+00,-1.339025264637925705e+00,-1.354680851377624506e+00,-1.364316145598316155e+00,-1.372178209927302772e+00,-1.379509414539831003e+00,-1.383946853691743639e+00
3.512420053112664808e-01,2.149793461012557139e-01,1.542836352972488390e-01,1.239933131391418170e-01,1.045546959306877660e-01,8.975078715539991370e-02,8.051849079827826106e-02,7.351662574788966897e-02,6.883324878916349809e-02,6.468300525674404444e-02
-4.785609020139866554e-01,-9.882167395453929359e-02,5.581785343428246476e-02,1.377861253161949406e-01,1.869823622180228073e-01,2.222467226026408893e-01,2.445264519540755466e-01,2.630765947861019582e-01,2.774064687895828052e-01,2.882911005986762421e-01
1.236915847633139887e+00,1.202228089489480567e+00,1.166027665199578678e+00,1.141656966477977875e+00,1.122561572493028681e+00,1.110571559725192836e+00,1.102594814281510072e+00,1.094913536730001136e+00,1.090181892893698379e+00,1.084886729510684322e+00
3.449037897737307623e-01,8.664621924184131574e-01,1.057225155732697042e+00,1.151607391545295123e+00,1.209449352673154898e+00,1.247649388979062746e+00,1.275594382439089847e+00,1.294899362839923018e+00,1.310925932376053815e+00,1.323786168000744778e+00
1.597583106902194849e+00,1.551036720110162248e+00,1.502257452108219038e+00,1.473992820882796151e+00,1.452804824700864916e+00,1.435602741288805495e+00,1.425146311915368225e+00,1.415699197523724751e+00,1.408706919684700631e+00,1.403984432045387365e+00
-4.165063326791618725e-01,-4.875227669798835595e-01,-5.002362233519804802e-01,-5.074878200825808650e-01,-5.130595175994088208e-01,-5.139041524410578043e-01,-5.143019522107759034e-01,-5.151897685010023986e-01,-5.162102595889630496e-01,-5.164350388388598834e-01
1.707846837890391045e+00,1.767516872456959431e+00,1.758825411800009286e+00,1.747421486866838958e+00,1.738497682943323852e+00,1.731697749363187322e+00,1.724572363231234196e+00,1.719391890348449081e+00,1.714650586207364658e+00,1.711945288178813751e+00
7.037936534987273562e-01,9.291949874530484044e-01,1.002753772431847157e+00,1.038178312768616829e+00,1.057792782963640654e+00,1.070790201541556463e+00,1.080361291543398217e+00,1.085231214206998196e+00,1.090646931611970682e+00,1.094836453815062116e+00
-8.917854006839811554e-01,-1.201890761108469707e+00,-1.301348811025872854e+00,-1.349628458442237333e+00,-1.377764317389177595e+00,-1.394086546912613134e+00,-1.407985339008060333e+00,-1.415430645471077442e+00,-1.422844262322959352e+00,-1.427669006146053521e+00
2.201319755490491747e-01,1.778907747577465615e-01,1.572576995864048699e-01,1.483742655528796917e-01,1.417414937488528370e-01,1.366387614493644320e-01,1.339140184858123861e-01,1.308185942178065608e-01,1.299025527458695095e-01,1.277914699434885837e-01
-1.540173703400618876e+00,-1.647107719031869699e+00,-1.657019449922707777e+00,-1.652333985443622533e+00,-1.649663756248056723e+00,-1.646567530485392394e+00,-1.643867088380632779e+00,-1.640578961034320660e+00,-1.639073542061503908e+00,-1.636135676321582855e+00
-4.540323774311486038e-01,-4.855162913240938516e-01,-4.853569663646529198e-01,-4.833795079264362471e-01,-4.836361184373363375e-01,-4.810859731539549600e-01,-4.804596158476380774e-01,-4.802087144237845995e-01,-4.780959517674486792e-01,-4.775966682737817770e-01
1.100576917634612073e+00,9.643752658280196899e-01,8.939347010298829277e-01,8.490528678580695487e-01,8.241332135679487747e-01,8.047066283948134391e-01,7.907006837779368968e-01,7.804288779366810314e-01,7.731780163770967107e-01,7.667823262390256467e-01
-8.261584890384898738e-01,-1.236275361314557841e+00,-1.377733697065485430e+00,-1.447856163525401030e+00,-1.488511571583678084e+00,-1.514130224188209528e+00,-1.532248616086733017e+00,-1.545120005615601810e+00,-1.555221840720240278e+00,-1.564085886917194745e+00
8.837474466012695817e-01,7.234529731840825262e-01,6.449043114315651248e-01,6.036299785412512220e-01,5.768407216472497545e-01,5.574714834201145441e-01,5.431396075210839225e-01,5.326847795261464569e-01,5.233393485192420203e-01,5.177176593977960151e-01
-4.661990632091205233e-01,-5.919511494669814633e-01,-6.297456639457533756e-01,-6.441167480399875300e-01,-6.561113287620015111e-01,-6.606222116524451682e-01,-6.659958969443610100e-01,-6.687591164136064137e-01,-6.710792210288050175e-01,-6.723313911663466591e-01
9.904076251174093182e-01,1.308503341715795631e+00,1.410751520594300867e+00,1.460981138924908773e+00,1.489815821379151251e+00,1.505936577655905717e+00,1.518642363631431902e+00,1.528175787186012879e+00,1.534610722605911803e+00,1.540429330420386433e+00
-2.021082295042478105e-01,-2.095479538393548169e-01,-2.141956821328175331e-01,-2.160027093969575929e-01,-2.156148795340946944e-01,-2.146815726363782151e-01,-2.150050808843439187e-01,-2.136321512668868383e-01,-2.142587415500009362e-01,-2.132744711128814752e-01
1.094424284339796660e+00,1.353476571187634425e+00,1.429470438254382136e+00,1.464040754496955143e+00,1.482436511621112007e+00,1.493751935338960557e+00,1.500723629938734538e+00,1.507629391132279784e+00,1.510829502328117302e+00,1.514951137256036917e+00
1.101416283644154115e+00,1.090886557808403490e+00,1.062922313992553436e+00,1.044205730222097506e+00,1.030477447641867217e+00,1.021849516007428349e+00,1.014038369488682312e+00,1.008849551014830093e+00,1.003797236114047919e+00,1.000649357688922159e+00
4.506842593360576021e-01,4.735149965089253121e-01,4.787990102704670625e-01,4.745195440068802339e-01,4.757196338432053695e-01,4.729387747939858277e-01,4.735071886319375256e-01,4.715677804169734477e-01,4.719988123477473208e-01,4.703548136714390537e-01
-1.272434184734736684e+00,-1.307201037607807370e+00,-1.296196794851634193e+00,-1.284447905439012771e+00,-1.277448785896781791e+00,-1.270978162123369337e+00,-1.265213603845037227e+00,-1.260386127900852804e+00,-1.256657749426138615e+00,-1.254342803552175090e+00
-6.313392887540252296e-01,-7.681876499305267947e-01,-8.054279431883246687e-01,-8.242483841814954859e-01,-8.330079812308249787e-01,-8.396429630645185771e-01,-8.448059258640393532e-01,-8.470614171789707658e-01,-8.497813667681194394e-01,-8.508297827826085680e-01
1.306158117092805826e+00,1.374643474010190491e+00,1.376181975917130096e+00,1.371938108090136721e+00,1.368192606143689538e+00,1.363735960451561757e+00,1.359685503417448871e+00,1.357722674432068510e+00,1.355246957148347864e+00,1.353381077398494448e+00
8.522144990074415061e-01,1.050776708156795802e+00,1.108668812977276819e+00,1.137464486025344224e+00,1.150568524435734652e+00,1.159484070222384755e+00,1.164009300713737538e+00,1.168596924958177574e+00,1.172823507513546915e+00,1.174454104279502920e+00
-8.812977179009747752e-01,-1.075843009449524379e+00,-1.130538450631064951e+00,-1.154633296655189767e+00,-1.169172198487073988e+00,-1.178733154592479071e+00,-1.184513636363849542e+00,-1.188996494679890992e+00,-1.191391816772684020e+00,-1.193955282991807643e+00
1.406809589737734179e+00,1.603800200279825505e+00,1.652097098896876615e+00,1.672626090040811642e+00,1.681251720575469344e+00,1.687067955432827615e+00,1.690973854298172263e+00,1.692295455168721263e+00,1.694534891365687912e+00,1.694395435666403715e+00
-3.520236730192965457e-01,-7.271252045671903197e-01,-8.633391469811286800e-01,-9.309387465535333694e-01,-9.691453392337294748e-01,-9.969311147215002000e-01,-1.014229279552929297e+00,-1.028374653764725588e+00,-1.039271214373178376e+00,-1.048003911600333460e+00
-2.955067249058664358e-01,-5.975986444088201566e-01,-7.056425803945548525e-01,-7.594504662677394879e-01,-7.939616979892322179e-01,-8.159546379096265234e-01,-8.301513641887460215e-01,-8.419401636833828695e-01,-8.507962261984090002e-01,-8.565480278486726773e-01
7.509862922380047268e-01,6.016574069312479178e-01,5.329773729451411368e-01,4.909832976336742094e-01,4.691244668507077442e-01,4.507790421249503465e-01,4.391052588299009796e-01,4.292445064051732539e-01,4.215721080584843850e-01,4.159266492986566366e-01
1.580673605801190984e+00,1.616137699112391024e+00,1.603272364263459426e+00,1.588580909799953478e+00,1.577818625662754215e+00,1.567524460612438553e+00,1.561645375314801854e+00,1.555750186860750839e+00,1.551656165502080187e+00,1.548750773509082634e+00
-1.150810278630990391e-01,-2.039264358338852001e-01,-2.413551550999723794e-01,-2.572412645570341105e-01,-2.649550193852268642e-01,-2.726296954369272219e-01,-2.775669612581528889e-01,-2.795426764705264411e-01,-2.825255541377001967e-01,-2.853385225437597428e-01
-1.398045923352174480e+00,-1.524201570207921907e+00,-1.549048974450360161e+00,-1.553164231508318727e+00,-1.553485644319507530e+00,-1.552796173392197554e+00,-1.550777826100906198e+00,-1.550455467998374193e+00,-1.548921465471174042e+00,-1.547799653342497583e+00
3.457457143411488687e-01,8.664350758427846744e-02,-2.194560722162132438e-02,-7.823808767555365251e-02,-1.096997537394228950e-01,-1.332825405808432673e-01,-1.495750021041754307e-01,-1.629210547229720252e-01,-1.718445694939621238e-01,-1.800253509618668646e-01
1.101190108602235096e+00,9.643440808726863045e-01,8.889809339779163322e-01,8.455740736716591543e-01,8.178448706412994040e-01,7.990182380666569495e-01,7.834263926674346346e-01,7.734470962765227497e-01,7.658238552604103022e-01,7.585251420701196734e-01
-1.478029281880977319e-01,-3.249232712781423005e-01,-3.898463991791095706e-01,-4.245820704061532003e-01,-4.435720250156817701e-01,-4.565311338824516452e-01,-4.677238276949779450e-01,-4.735828329278738980e-01,-4.796088312404555576e-01,-4.832971093284673114e-01
1.664861339577843768e+00,1.668625015289697755e+00,1.639710670063137199e+00,1.615902852960060310e+00,1.599051802317357662e+00,1.588743322520475898e+00,1.579726467341928675e+00,1.572174254493951651e+00,1.565536604408850563e+00,1.561016261102690317e+00
1.395060810860476064e+00,1.606071682383160226e+00,1.661999596345751673e+00,1.686808461971377016e+00,1.695784725098730794e+00,1.703728498219030829e+00,1.707375660011487328e+00,1.709982029320209262e+00,1.712646480853150521e+00,1.713536329362009392e+00
9.116627935521928183e-01,1.091360203628866543e+00,1.145053712772360788e+00,1.167070521009474060e+00,1.178451186326684219e+00,1.185831460780148783e+00,1.190352134766790915e+00,1.193770329385330120e+00,1.196076192038220798e+00,1.198395009200142747e+00
-5.298431382325682337e-01,-7.241067588361685958e-01,-7.883644652056104318e-01,-8.163494816205466575e-01,-8.343246966448606416e-01,-8.475329215104002722e-01,-8.552274666133971026e-01,-8.598997753300438029e-01,-8.647534653510382530e-01,-8.687884961857783583e-01
1.090244036741694345e-01,-9.394558201505570638e-02,-1.789989314157427736e-01,-2.225981029325587168e-01,-2.460483674353646233e-01,-2.644485995658217292e-01,-2.763696411331077463e-01,-2.854539681312459609e-01,-2.920334398741051829e-01,-2.979225958960934340e-01
-6.232630583016749437e-01,-9.958618260150305934e-01,-1.129522211502419937e+00,-1.196995278040267063e+00,-1.233304361867551879e+00,-1.258761203824896979e+00,-1.276517914086918504e+00,-1.290946090189006856e+00,-1.300348885140902855e+00,-1.308359394058292491e+00
-7.507337026612183051e-01,-1.166603595634137847e+00,-1.309856823152057537e+00,-1.380954301691685648e+00,-1.420730674458170695e+00,-1.447141446274630150e+00,-1.466830408538239094e+00,-1.479931236022129060e+00,-1.491082525124013625e+00,-1.498900702054031919e+00
1.290355180966088922e+00,1.209686139920260750e+00,1.153850021521567015e+00,1.117940151064478416e+00,1.093798492529699073e+00,1.078069409672607559e+00,1.067118417004092823e+00,1.056648338349784666e+00,1.050324943517895182e+00,1.043639632762469960e+00
1.208959079376068502e+00,1.308276993186231474e+00,1.327414740487449007e+00,1.328923655793032843e+00,1.329058927932706968e+00,1.328153120152981037e+00,1.326489895198397218e+00,1.325529878122116756e+00,1.324805980263332961e+00,1.323805341300674510e+00
-3.977211739453673789e-01,-7.728936465928195609e-01,-9.092495320305816753e-01,-9.768621851440489889e-01,-1.017804191848621809e+00,-1.043072670508070177e+00,-1.061270817025612212e+00,-1.076286289909020866e+00,-1.086236557840000838e+00,-1.095623383764402936e+00
1.439420081409518382e+00,1.460861926901974028e+00,1.438807504347394461e+00,1.422422644071606346e+00,1.411636046895485164e+00,1.400524713639180074e+00,1.393340073020177483e+00,1.388573646809356354e+00,1.384528667186989415e+00,1.381074085547983055e+00
-9.169777913320947826e-02,-3.886210976795233529e-01,-4.975087228934412797e-01,-5.517714366500611201e-01,-5.843211812150490569e-01,-6.060557207176450190e-01,-6.230604595769916321e-01,-6.350546447909241055e-01,-6.440071634656088229e-01,-6.503022321681198870e-01
-7.681672785525397451e-01,-1.165574216334922530e+00,-1.307742140667674580e+00,-1.372312857752880699e+00,-1.410455277947495700e+00,-1.436263028184844748e+00,-1.455226656775837402e+00,-1.468764618642050213e+00,-1.478885445876227944e+00,-1.486845608875812630e+00
6.939296448720970734e-01,7.215581161179855929e-01,7.176972291694314610e-01,7.138167208764221172e-01,7.088954292041531602e-01,7.065076976184271329e-01,7.041923088898260907e-01,7.019046297658165789e-01,7.010680665059685346e-01,6.986561930880885729e-01
-1.838239129777069270e+00,-1.582928356544043513e+00,-1.446739017966989449e+00,-1.371260026906363505e+00,-1.321788311295353902e+00,-1.288015137234288732e+00,-1.263117659191208997e+00,-1.244275681310508030e+00,-1.229523752682554649e+00,-1.217380098809917266e+00
1.389951388080382932e-01,3.928752765170694938e-01,4.858468832862476994e-01,5.379370347405992847e-01,5.649484477095456647e-01,5.848008656730481203e-01,5.969225458368015991e-01,6.077309217322457435e-01,6.149457748108084765e-01,6.211998649288064112e-01
-1.793091030871350577e+00,-1.611766424194663427e+00,-1.506395090332689701e+00,-1.443958449963145929e+00,-1.405482230040092650e+00,-1.377547144623146202e+00,-1.356905653745349882e+00,-1.340409083338576890e+00,-1.328788392248963168e+00,-1.318129416701945722e+00
-9.301581560978009477e-01,-6.119633670589634811e-01,-4.731406107469742772e-01,-3.993405114349827256e-01,-3.544018012515138261e-01,-3.227701499978317679e-01,-2.992256297917765262e-01,-2.825112192338356532e-01,-2.685086206395455588e-01,-2.576338545361821497e-01
-2.410499286700235611e-01,-4.538425300321036748e-01,-5.305472046226208382e-01,-5.705680384962142915e-01,-5.906062418564780314e-01,-6.060249300840515607e-01,-6.173465262955160071e-01,-6.243278573450483648e-01,-6.315825247775370688e-01,-6.361223840315108902e-01
-3.984357627729613327e-01,-2.869846645263280371e-01,-2.359489525901497242e-01,-2.101444755407275711e-01,-1.917732848273470403e-01,-1.796027556954350457e-01,-1.723305378111738562e-01,-1.652685694951601114e-01,-1.599924297570579634e-01,-1.560087104029181659e-01
-2.046521385934067794e-01,-4.714680114121501120e-01,-5.747524854871678412e-01,-6.236618158812005097e-01,-6.526686414050165697e-01,-6.704010307871430818e-01,-6.857611814004578310e-01,-6.955386659836444441e-01,-7.036519145289984456e-01,-7.099400297170223029e-01
-1.756811089058442521e+00,-1.650140357389370260e+00,-1.577092672317098154e+00,-1.530136160841015780e+00,-1.497834193422601601e+00,-1.476412631884419291e+00,-1.461560132444766014e+00,-1.448603697751552621e+00,-1.439587452415281410e+00,-1.430976546476223410e+00
9.348531255083500913e-01,1.329237183542932188e+00,1.456079150389845811e+00,1.519754653821461465e+00,1.553965436570168945e+00,1.577312181925212498e+00,1.593695328148726942e+00,1.606348923477153745e+00,1.614971326086549253e+00,1.621482782623179464e+00
-8.565905509154188024e-01,-1.093185849545680544e+00,-1.169655256769220664e+00,-1.203949418704600927e+00,-1.224122648044721151e+00,-1.235575634591115302e+00,-1.245348605635768324e+00,-1.250545754658592079e+00,-1.256085031948540154e+00,-1.259558905577769616e+00
-7.268945380982851923e-01,-3.328774980153961227e-01,-1.643273837140669102e-01,-7.711001907873195338e-02,-2.368281534926970980e-02,1.462456929108686514e-02,3.951866629810227294e-02,6.056249428980876870e-02,7.547009188525037604e-02,8.744757909586031719e-02
-1.288164594493334647e+00,-1.424490746720159962e+00,-1.455000527156391721e+00,-1.464469580586695185e+00,-1.467100115101527713e+00,-1.467666234997625940e+00,-1.467941891261752785e+00,-1.468022178564621028e+00,-1.468319120788705412e+00,-1.468490380232223114e+00
-1.356575354170089509e-01,-2.341376358640965549e-01,-2.726166826961488043e-01,-2.924964334305065750e-01,-3.021326944679715298e-01,-3.087858310508832527e-01,-3.133680084052478110e-01,-3.177459503159612009e-01,-3.210667343769953441e-01,-3.236543050204751526e-01
3.368466925306117798e-01,7.711638344189983840e-01,9.334254287722755228e-01,1.011779144812127829e+00,1.061028592676369176e+00,1.091044481358858231e+00,1.114572128461110090e+00,1.131664598329409133e+00,1.143732063554515843e+00,1.153977006703860386e+00
-1.340206082768710560e+00,-1.039102895468487331e+00,-8.962687362749929276e-01,-8.170703915577463006e-01,-7.669550758250254230e-01,-7.318508849992994003e-01,-7.081982146200765937e-01,-6.887241334084476252e-01,-6.754825739242380500e-01,-6.628734734545721485e-01
-6.541523177904659536e-02,-1.618716180279147765e-01,-1.989997266326652137e-01,-2.173711092552336743e-01,-2.291442510827962353e-01,-2.356528913320049268e-01,-2.410071897953131870e-01,-2.454600372951291909e-01,-2.490735883616730095e-01,-2.512724126170796102e-01
-1.001741450019727475e+00,-9.561564987042314723e-01,-9.212243094154803913e-01,-8.969576704218783503e-01,-8.802284006482021805e-01,-8.698663819467773450e-01,-8.615333568426005728e-01,-8.547684657841004841e-01,-8.502124537818470662e-01,-8.454222787030410968e-01
9.656225250818784023e-01,9.317797563643438474e-01,9.018331638959571350e-01,8.816693427505261083e-01,8.650094350982223679e-01,8.566046749395209714e-01,8.481184978129544527e-01,8.419672335558202603e-01,8.371271218246260082e-01,8.333769506693560203e-01
9.204309999828430566e-01,1.016380133802524011e+00,1.042330371833701586e+00,1.047692238857022007e+00,1.050841717087389604e+00,1.051996975233090437e+00,1.051980848137395563e+00,1.052127013298771008e+00,1.052537060264400859e+00,1.052908407861535611e+00
-8.053732365441861329e-01,-9.095174504039794661e-01,-9.315359775680120968e-01,-9.420664951353212579e-01,-9.440545628429091174e-01,-9.481018952359767660e-01,-9.474349790409720695e-01,-9.492482657205554286e-01,-9.490094314384152074e-01,-9.500851791521696121e-01
1.568219446703344455e-01,3.988007560392062834e-01,4.910971126516686103e-01,5.363600302848549051e-01,5.608596059105809273e-01,5.789288848507843088e-01,5.908798630478475644e-01,6.008552040777361825e-01,6.077582123199978259e-01,6.135728675385537789e-01
-5.666138949871855068e-01,-7.260910123039300279e-01,-7.761973921522428155e-01,-7.963217243548140756e-01,-8.109873194842514010e-01,-8.183402087117812584e-01,-8.249631817325507877e-01,-8.281342372880536873e-01,-8.316663532708911122e-01,-8.340696092049622035e-01
-3.328503901511268293e-01,-6.504064155094719801e-01,-7.626791124323671900e-01,-8.174598426237004167e-01,-8.505702320291377294e-01,-8.721235950087101729e-01,-8.879731506546530984e-01,-8.977374793968156963e-01,-9.081279466608626061e-01,-9.149330926267797981e-01
-5.717972766526614459e-01,-9.110760533629013169e-01,-1.026820213436939966e+00,-1.083962205964235093e+00,-1.118058970658321494e+00,-1.140070438661960228e+00,-1.154455409798329280e+00,-1.166001628103918941e+00,-1.175059194205531288e+00,-1.182493318260077642e+00
7.677596808596888200e-01,1.028808122289004645e+00,1.114414615840246814e+00,1.157667084062005358e+00,1.178649670855310472e+00,1.193905501907923883e+00,1.203682776107133146e+00,1.210575194894926154e+00,1.216959977339872490e+00,1.221557754222060366e+00
-4.055880050546730592e-02,-1.242659059929529658e-01,-1.499483963219038762e-01,-1.650929452184197455e-01,-1.748612757374357896e-01,-1.811631816459239319e-01,-1.847441473874538165e-01,-1.883095874408993731e-01,-1.908228858391070870e-01,-1.928097738907562919e-01
1.810501333453184314e+00,1.826382438406261466e+00,1.797680133262866908e+00,1.773641803516889270e+00,1.757037847108517958e+00,1.743199732344004271e+00,1.735013106126900739e+00,1.726597643717503683e+00,1.721477613213994839e+00,1.716320992222063913e+00
2.895359296888831424e-01,2.955948996799230843e-01,2.888297389723967767e-01,2.874546951494698632e-01,2.846540642233411633e-01,2.818997976519897475e-01,2.805673923291741034e-01,2.790116298726769695e-01,2.779650184279988112e-01,2.777498362237070251e-01
1.108099049998173768e+00,1.190930793995261139e+00,1.205524757099201372e+00,1.203838039570810148e+00,1.203120373876237936e+00,1.201119603762727639e+00,1.200753718402757686e+00,1.198656566140835045e+00,1.197689713878320017e+00,1.197303641065332824e+00
9.525000383563725359e-01,8.674478718865704652e-01,8.138865384269051706e-01,7.842935469172191976e-01,7.652930718025957590e-01,7.508304339826570306e-01,7.407606516630758087e-01,7.330651191868341465e-01,7.259014751206946947e-01,7.219220434589186386e-01
-1.514209885691791269e-01,-3.825900225719148784e-01,-4.658128637469617361e-01,-5.089941784275288095e-01,-5.344364899662914503e-01,-5.519590655120754086e-01,-5.627455041083941900e-01,-5.727362933881501306e-01,-5.787316587222318676e-01,-5.841563365612461034e-01
-9.996232452203049901e-01,-7.781049764943698266e-01,-6.717403661783499791e-01,-6.164082964234771644e-01,-5.797597008064361290e-01,-5.534329601484671013e-01,-5.347846522853854090e-01,-5.219969772977540723e-01,-5.108004640725924972e-01,-5.023257803738362393e-01
1.172391885443237136e+00,1.301568388646400232e+00,1.330625012477057112e+00,1.338769265125851593e+00,1.341911621001987465e+00,1.344040352600365695e+00,1.343329874775707866e+00,1.344162008670513275e+00,1.343908263634931988e+00,1.343472914708292221e+00
-1.536191163322207176e+00,-1.648353653185459899e+00,-1.662030535357041261e+00,-1.662140168890746672e+00,-1.657893702030070804e+00,-1.656188772205784199e+00,-1.653676174611772076e+00,-1.650826189399937194e+00,-1.648522927693754303e+00,-1.646904858245077374e+00
-1.880011543658438367e+00,-1.696718342550992631e+00,-1.585797925822285404e+00,-1.526680713228229402e+00,-1.483953411306705439e+00,-1.457107427613542727e+00,-1.436177167179349290e+00,-1.419415004057232865e+00,-1.406993120758855742e+00,-1.396855294482778342e+00
5.234288195529466226e-01,4.322290145055863175e-01,3.882504835938156429e-01,3.636941569376402339e-01,3.508190668455685168e-01,3.390093631407291586e-01,3.318619822306138056e-01,3.257367143473409721e-01,3.207266203231168844e-01,3.164795856484892700e-01
-8.535809582947467833e-01,-1.050984174581350183e+00,-1.111921575728161082e+00,-1.138069252821680921e+00,-1.153892432806449264e+00,-1.163319376206614963e+00,-1.169621033671579768e+00,-1.173329854145148010e+00,-1.176646960206146453e+00,-1.179882738036375001e+00
3.804774215679674887e-01,1.963168506419932513e-01,1.217421505086257461e-01,7.995245618410927457e-02,5.516900310440642219e-02,3.999988780442943759e-02,2.821505409222251071e-02,1.919441473667193518e-02,1.109784653993892665e-02,5.948766657120576132e-03
1.599126563833038306e+00,1.608534389471662829e+00,1.584737498599394723e+00,1.562642270983351178e+00,1.547913934356553556e+00,1.536076703559747569e+00,1.528861907843374945e+00,1.520674497530112967e+00,1.515560330768272124e+00,1.512026302159640068e+00
-6.923703867577785109e-01,-1.112821186156577769e+00,-1.257181794150130871e+00,-1.330172669310245581e+00,-1.374189141847850903e+00,-1.401312382976139359e+00,-1.420318164985603593e+00,-1.434584091297664621e+00,-1.445804595582552032e+00,-1.455689700130091246e+00
